Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,-0.4262409954357921,7.268839103869654,,24.1,-56.540783871246305,3.3155225553376297
AABA,-6.9849566582911295,3.242824857329499,,37.68,-5.39445007941086,11.61949894236036
AAPL,0.002556026420506,0.262075193763642,0.1227684820584264,64.4,25195.35771748836,245.73100214162386
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.463129344802958,9.205428882068995,9.794097485353817,46.65,100.72779996233581,5.067661767597626
ACS,,,,59.64,,
ACV,,,,24.98,,
ADBE,0.1594721866893899,2.9273989223872,3.240967589774408,62.74,393.42283631064214,21.431995318505322
ADCT,,,,29.65,,
ADI,0.2069817215922706,10.117056882903176,6.864111861638051,36.92,178.37323854484126,3.6492826349915206
ADM,0.2254290501582965,13.024261624312008,8.127795264220838,22.31,98.96683672460978,1.7129569908481088
ADP,0.4267666450714976,9.699113511659808,9.650559983991627,44.35,103.92096128452097,4.572582839316661
ADSK,0.0977201811768137,1.477633952673786,1.80246492206828,37.95,388.35376217051555,25.682950727634058
AEE,0.697305784039317,30.69636456733231,21.945544710488694,50.14,71.90532639719636,1.6334181818181819
AEP,0.176117225751415,21.666666666666668,9.265913206684749,34.34,194.9837663720075,1.584923076923077
AES,-0.4993547045086795,2.5569948199777173,,13.67,-27.37533035450234,5.346119551434651
AET,0.042845819489672,15.528337269644458,3.869082262200368,124.75,2911.602613414152,8.033699798874624
AFL,0.2311499427188119,7.532235541250751,6.258930085314581,39.84,172.35565594954252,5.289266351511951
AGN,,,,32.81,,
AIG,15.638054021349378,620.7701193685022,467.356207709166,65.67,4.199371604059305,0.10578795265919833
AIV,0.37978513343135,22.431021625652495,13.844738790412352,38.54,101.47843242780985,1.7181562500000003
ALL,0.8365965902574719,32.20156411391471,24.61998520754662,51.72,61.82191106478523,1.6061331622600008
ALTR,,,,18.31,,
AMAT,0.0726883325661533,5.486589527646418,2.995538097803061,17.1,235.250959766306,3.1166902342219482
AMCC,-0.2477519599040388,3.114389654994319,,16.84,-67.97120800385433,5.4071589831397375
AMD,-0.3355814912438462,7.657667581669749,,22.02,-65.61744486676542,2.875549214581936
AMGN,0.212403149245984,15.77662129703763,8.683178627606436,64.15,302.0200040711634,4.066143110885562
AN,0.3519199688947815,16.11758034026465,11.297000193419237,19.21,54.586274431456,1.191866247566325
AON,0.4187528068425465,15.898793966653509,12.239176993422342,23.86,56.97872255450098,1.500742763887909
APA,0.8195004138646075,24.94802143940702,21.44785683071122,50.57,61.708327591345,2.0270144517401048
APC,1.5942003135797116,0.0,0.0,64.81,40.653611373637105,
APD,0.5887244804518167,20.939929328621908,16.65462706969269,57.97,98.46711309764274,2.7683952075599056
APOL,0.3968149135191142,4.126169051719975,6.069581686329703,7.57,19.076903972348713,1.8346315686809973
ARNC,,,,6.92,,
ASH,0.7333715825258001,39.33191506098687,25.47568346131349,58.38,79.60493887550679,1.4842908083544304
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,-0.3967135178727201,4.468459016393442,,21.67,-54.623800359009984,4.849546548485561
AVP,0.6295922989003723,1.987588655372026,5.306207354890064,38.7,61.46835033972351,19.470829588105268
AVY,,,,59.97,,
AXP,0.5631175103740698,12.929782082324456,12.799304694289082,56.37,100.1034401550652,4.359702247191011
AYE,,,,45.76,,
AZO,1.4350948533532668,3.479921215390598,10.600253916361748,91.31,63.62645631864926,26.23909978081244
BA,0.3043607182135318,14.135771543086172,9.83887216786114,51.77,170.09422340658128,3.6623398901293642
