Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.2306949498295947,8.841437632135307,6.774414199527238,37.55,162.7690594342733,4.247046867527499
AABA,0.1111453376111824,5.955991782311658,3.859347890865152,32.26,290.25059164294,5.416394309979915
AAPL,,,,62.72,,
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.5063200767499001,9.44016192310156,10.370353367282911,42.47,83.8797471208678,4.498863509541001
ACS,,,,59.64,,
ACV,,,,24.98,,
ADBE,0.2284492121944355,8.482920071985843,6.603265795797897,34.95,152.98805219890053,4.1200435349402325
ADCT,,,,29.65,,
ADI,0.2908675383677047,10.13186119873817,8.142982520803127,38.29,131.6406781412476,3.7791674450463915
ADM,0.313181642799159,14.029767811680518,9.942936133529145,33.65,107.44563346447316,2.398471624882103
ADP,0.4449694439464026,10.465454545454543,10.236120774936586,45.68,102.65873448492846,4.364836692147326
ADSK,0.2060527310572215,3.435953104646113,3.991205234315769,38.52,186.94243848339423,11.210863136610644
AEE,0.7247136429373048,30.830078125,22.42135165807885,49.82,68.74439371401478,1.6159543870763382
AEP,0.4259710589889615,23.83824367705701,15.115357846572474,34.02,79.86458066129228,1.4271185604475705
AES,0.1099978004171953,3.335344825477655,2.873119102090422,17.06,155.09401038289408,5.114913417552511
AET,0.675972755348522,18.475553892262774,16.763109768199843,49.14,72.69523750948234,2.6597308143805605
AFL,0.3010087530173867,7.605860608749952,7.177199237372292,45.13,149.92919490747576,5.933582315205914
AGN,,,,28.74,,
AIG,18.990794809666,678.6180422264875,538.4873813436678,66.09,3.480107107805793,0.09738909944563864
AIV,0.3325015595276753,19.48604992657856,12.0739676480635,46.9,141.0519700016515,2.4068500376789754
ALL,1.0206950186231514,31.941853233830845,27.08440576846142,52.11,51.053447944022366,1.6314018982720857
ALTR,,,,18.31,,
AMAT,0.1308945553967748,5.423134533805514,3.9964762769639695,17.51,133.7717978178903,3.2287600263003084
AMCC,-0.1017759247859068,3.5374306132007662,,16.28,-159.95924413603893,4.6022104120565075
AMD,0.0191676022476786,10.14894199275987,2.092114928826721,33.16,1730.0025100435307,3.2673356517020133
AMGN,0.5725935807031732,14.468386023294508,13.652888397759057,72.75,127.05346768061808,5.028204243574263
AMP,0.6645391008825319,29.096313912009517,20.857896860346703,45.06,67.80639384523604,1.5486497752349815
AMZN,0.0092151970585216,0.038848920863309,0.0897497096290113,36.53,3964.1040520364663,940.3092592592677
AN,0.4274644736982211,18.258371385083716,13.2517212120165,21.55,50.41354621486918,1.180280516016089
AON,0.5058084534114529,16.35292928962567,13.64212674536046,41.51,82.06663949570934,2.5383831400979653
APA,1.4273076932828863,34.1364031290324,33.10998177527682,65.51,45.89760169324345,1.9190656892695563
APC,2.6566820033144545,99.2863695041736,77.03815287449304,101.01,38.02111049571637,1.0173601925866969
APD,0.6774356330582578,22.296678635547572,18.435094348763062,67.19,99.18285475576957,3.013453308372084
APOL,0.4809271033042442,2.510910125142207,5.212504819728575,7.57,15.740431237894,3.014843073911803
ARNC,,,,6.92,,
ASH,2.826107735963805,51.26367313460458,57.09400075701109,71.08,25.151199685513458,1.3865569057715215
ASO,,,,12.99,,
AT,-0.0214558655587463,6.314891755658047,,10.92,-508.95173490442363,1.7292457927273015
ATI,0.076406546600102,9.126760573663956,3.961091489008005,61.18,800.7167281123831,6.703364189977777
AVP,0.5187230360317004,1.6577777777777771,4.398678124616806,31.17,60.08987038334485,18.802278820375342
AVY,,,,58.48,,
AXP,0.6774180212581874,8.607954545454545,11.454327983055151,52.55,77.57396223737511,6.104818481848185
AYE,,,,45.76,,
AZO,1.6380449295309103,8.350151073140237,17.542897682222435,99.69,60.859136524752344,11.938706153553415
BA,0.5672336818222682,14.947436729396497,13.811970001450623,77.93,137.38605886315807,5.213602934792046
BAC,0.9606919933584712,28.078215313177346,24.63588083225776,45.54,47.40333042726554,1.621897955124936
BAX,0.312672098547206,8.965678627145087,7.9419547280949025,38.81,124.12364320425802,4.328729772054985
BBBY,0.4127543807847816,8.074353502116331,8.659463467795094,38.4,93.03353710501871,4.755798713783729
BBY,0.4829748203165276,10.848122162608338,10.857523735907456,55.93,115.80313848110158,5.1557310252996
BC,0.6883199052949952,20.868200836820083,17.9774846831455,38.86,56.45630716337581,1.8621634085213032
BCR,,,,67.81,,
BDX,0.6115928606694447,14.120404637526605,13.939462686441226,61.58,100.68789869880924,4.361064826452922
BEAM,,,,18.75,,
BEN,0.2726694367378136,8.434754960814503,7.193590716339255,94.24,345.6199606654737,11.172820127889015
BHGE,,,,37.25,,
BIG,0.1061451709281078,9.545047516236927,4.7745278041788906,13.96,131.51799444041708,1.4625385548110545
BIIB,-0.0845218097701224,21.02982161205701,,47.1,-557.2526206916285,2.239676630114456
BJS,,,,29.43,,
