Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.1937033529599241,11.652267818574511,7.126315688068439,36.53,188.58733956741474,3.1350120481927717
AABA,-11.445105978483545,3646.0968037650073,,18.68,-1.632138665654808,0.00512328690250648
AAMRQ,,,,25.56,,
AAPL,0.0052822929731544,0.202779708692348,0.1552439730948918,24.46,4630.564818026999,120.6235089187847
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.3796512896635974,6.063852815937108,7.197108078441444,53.24,140.23395007343467,8.779896481008551
ACV,,,,24.98,,
ADBE,0.1256604377711902,1.457240860424125,2.029813858541377,40.62,323.2520968450169,27.874595822256648
ADCT,,,,29.65,,
ADI,0.2717393261400515,7.9391100573596916,6.967122030337859,45.95,169.09587821792815,5.7878023692849005
ADM,0.1288242164677723,9.936322075442252,5.366644704436491,14.08,109.29622074217983,1.4170233103452736
ADP,0.3692718802631827,8.085729773462782,8.196415943984206,57.25,155.03482138742197,7.080375130503799
ADSK,0.0752940586080174,2.336762083031662,1.9896599653552671,46.57,618.5082974799445,19.929286057047424
AEE,0.7667639941476069,26.70722977809592,21.465278917092867,42.16,54.984324149007875,1.578598767086572
AEP,0.5532658876639212,25.37359424909997,17.772527768234895,45.67,82.54620611589564,1.799902668563401
AES,0.1520895390445787,7.872458410351202,5.190343711403269,9.06,59.570171998117765,1.150847616811458
AET,-0.3026641958273319,12.116039529934906,,38.66,-127.73232028427735,3.190811643068954
AFL,0.1550745661021511,5.09843629986544,4.217742338327998,29.37,189.39275948483598,5.760589771568814
AGN,,,,26.41,,
AIG,11.342747235571467,402.868068833652,320.65041738069783,70.9,6.250690289355456,0.17598813478879927
AL,,,,27.95,,
ALL,0.6600834911007957,24.19277785583813,18.955426623962392,37.71,57.12913670528632,1.558729643396446
ALTR,,,,18.31,,
AM,,,,28.03,,
AMAT,0.1707711779398535,4.6548113012689925,4.229115889003586,55.52,325.1134100600655,11.927443758002427
AMCC,-0.000223966490229,0.005933799438529,,35.16,-156987.77064394677,5925.377216442663
AMD,0.2841606534667927,10.29794956661561,8.114254233131671,14.75,51.90725675792303,1.4323239694062264
AMGN,0.2749548443987217,4.743004982752012,5.416874046240708,61.39,223.27302555533882,12.943271243282558
AON,0.3317216673193655,13.019611630260798,9.85773623868158,35.15,105.96232764668727,2.699773311079626
APA,0.4718267686890464,15.559915902425246,12.8524573109417,57.86,122.62975278143273,3.7185290950693153
APC,,,,57.3,,
APD,0.4475348653868706,15.2202216066482,12.379844349890549,50.76,113.42133077413001,3.3350368550368548
ARNC,,,,6.92,,
ASH,0.8772789607542857,32.69761928117347,25.404940521439155,45.05,51.35196672363594,1.3777761497742662
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.339328095392188,11.72846851073322,9.462847078777244,16.33,48.12451495101265,1.3923386489084846
AVP,,,,54.8,,
AVY,0.6310214597110305,9.703061224489796,11.73728660273398,60.61,96.05061613555218,6.246482279945315
AXP,0.4170980914542636,9.430188679245283,9.407420382535973,40.19,96.35623088054093,4.261844737895157
AYE,,,,45.76,,
AZO,0.4878294849379063,8.34472043876233,9.570423979940784,66.44,136.19512975616234,7.96192041274114
BA,0.5294228406486864,12.181489185891406,12.045998035979933,47.92,90.51366189884256,3.9338375849400187
BAC,0.5711741308159299,15.604115658797609,14.161038520098437,68.15,119.31562779751039,4.367437507525587
BAX,0.3151671271337438,6.566666666666666,6.823924313326653,58.79,186.5359516858875,8.952791878172588
BBBY,0.1522506715209639,3.751294022473142,3.5847710198655034,32.83,215.63123283485504,8.751646712660484
BBY,0.2333274415918092,5.254709374343161,5.252287847123355,79.48,340.6371726264627,15.125479705513687
BC,0.0295469276327398,13.124013528748591,2.9537977680713445,27.25,922.2617098708205,2.076346533802938
BCR,,,,59.0,,
BDX,0.3700359775524943,9.379848609792909,8.837128075140152,36.97,99.90920408477129,3.9414282189375585
BEAM,,,,18.75,,
BEN,0.168021747133714,5.385313897257842,4.512108334505777,41.31,245.86103111476956,7.670862049663385
BHGE,,,,37.25,,
BIG,-0.2274532238549643,8.053249403082265,,13.8,-60.67181535663605,1.7135940176791555
BK,0.509379895031503,8.800554016620499,10.043085622811224,41.3,81.07897544218105,4.692886370790053
BMS,0.3039750288831196,8.509411786653732,7.628865944987801,54.35,178.7975814977155,6.387045469493346
BMY,0.5774702432396249,5.547286821705426,8.489778800453488,40.4,69.96031479190134,7.282839575181666
BR,,,,19.51,,
BRCM,,,,57.49,,
BSX,0.0717337068950147,2.563414634146341,2.0340532847901285,24.79,345.5837021817541,9.670694576593721
BUD,,,,38.5,,
C,6.739037927583978,163.6591331572253,157.52893345254486,49.45,7.337842661130176,0.30215240082259265
CA,,,,25.195,,
CAG,0.2480391451743273,7.586832551804821,6.507012207337145,24.22,97.64587756088926,3.1923730798880405
CAH,0.4407438841558822,13.800844632140477,11.69869018418441,71.83,162.9744678989015,5.204753905620873
CAR,1.2807665359613003,77.36842082640813,47.21805690124579,19.02,14.85048169666943,0.2458367354126984
CAT,0.3159028271366139,8.255238649592549,7.660071646669429,56.92,180.18198987305877,6.895015688348317
CB,0.3227976913813177,23.99172706987618,13.200404065184925,73.18,226.70546275237515,3.050218093381207
CCL,0.1158557095879378,3.174571398924899,2.876686461251969,32.44,280.0034639240383,10.218702282451778
CCU,55.205794005241046,2639.388145702099,1810.6529653991863,50.57,0.9160270386691488,0.019159743549786976
CE,,,,16.0,,
CEG,,,,53.01,,
CF,,,,16.2,,
CHIR,,,,14.97,,
CI,0.5982928414950255,11.861266533289916,12.636118640764147,102.0,170.48507507648006,8.599418933359779
CIEN,-2.8941607378671104,44.17988137531026,,9.37,-3.2375534217582342,0.2120874866186577
CINF,0.2758425623896763,36.44045352796026,15.038820821639431,43.41,157.37237801132267,1.1912584997519886
CL,0.2322959638489275,0.588661971996806,1.7540625712156592,56.6,243.65468543745135,96.15025718071543
CLX,0.3151098520082955,6.906888746825164,6.997831488691435,43.43,137.82495127717135,6.287925228267667
CMA,1.014867341124731,27.3017501852802,24.968424638294795,62.13,61.21982399309861,2.275678283566507
CMCSA,0.1074832130753623,4.803033707325501,3.4081554609324707,33.67,313.2582199267912,7.010152760045618
CMI,0.0088871183817375,5.890000016990385,1.0852489884524996,46.99,5287.428160804256,7.977928669686235
CMS,0.1393415314860129,17.17179294823706,7.337352272773983,22.18,159.1772371342598,1.291653123634775
CMVT,,,,4.36,,
CNC,0.035508966030438,0.56223905864707,0.6702252395843472,22.95,646.3156370232646,40.81893573033713
CNP,0.9368028110246248,24.19138348940997,22.58113175303032,25.59,27.316314275371383,1.0578146558340613
CNXT,,,,24.8396,,
COF,0.6225078641317032,16.831016250493953,15.35390502407684,63.6,102.16738400359264,3.778737959339412
COL,0.1719507315217132,6.344789961811238,4.9545235587202505,25.25,146.84438836953444,3.979643164230439
COP,0.603114466459624,18.45361552766277,15.824568110137816,63.73,105.66816673144162,3.4535237771950955
COST,0.3318075337648478,11.557087718213577,9.288778035829058,39.65,119.49698534602888,3.430795107448475
CPB,0.3991131586871014,-0.009756097560975,,26.65,66.77304273220716,-2731.6250000001705
CPWR,,,,12.2,,
CR,0.4289378258283632,11.094503729970228,10.347665289475067,72.0,167.85649496160394,6.489699922809725
CSCO,0.0419452630528572,3.849405006155109,1.906029085705052,17.52,417.68721244928713,4.55135273425008
CSX,0.0178772159394551,1.60966047796227,0.8046524584931728,37.51,2098.20142728238,23.30305086914063
CTAS,0.2965500060797987,8.064143441139587,7.335324818725621,49.75,167.76259983151968,6.169285103015177
CTB,0.2845703425387972,12.672728016248415,9.007849767336738,21.15,74.32257279978671,1.6689382091119132
CTL,0.4849777857357045,17.046352028698838,13.63854084531656,34.19,70.49807435640427,2.0057077281073696
CTX,,,,25.218,,
CTXS,0.144812753003816,3.481913842344739,3.368245004111314,17.39,120.08610871130772,4.994379754178376
CVG,0.2605702280763831,7.453896490184414,6.610667813569583,28.9,110.91059870250528,3.877166799680766
CVS,0.1902072761554802,6.046603677221655,5.086986371842463,34.5,181.3810738333629,5.705682370082564
CVX,0.891801885662364,16.09454003471436,17.970689355617388,89.7,100.5828777020106,5.573318641385576
D,0.2557765395285956,17.282608695652176,9.973010154387511,64.95,253.9325933477126,3.7581132075471695
DD,0.8371206771995628,32.55266132803021,24.7615908747862,47.1,56.264289346626356,1.446886309090909
DDS,0.1737999256587284,31.766630952380957,11.145553247996332,23.22,133.6018983436997,0.730955701119436
DE,0.1035976083979941,8.29978947368421,4.398450027317799,45.39,438.13752751534423,5.468813413149351
DELL,,,,42.1733,,
DG,,,,22.73,,
DHR,0.104592470618922,4.507723543634147,3.2570176084349,71.47,683.3187855404789,15.855009587029945
DIS,0.0798857986638443,11.293281020107896,4.5054286600830205,22.9,286.65921081119967,2.0277543752985623
DLX,0.7025068395963837,1.689607936640567,5.167845340549818,46.06,65.56519795090277,27.260762098206467
DOV,0.5316137504656312,11.03982038882858,11.491331830161045,40.98,77.08604219530878,3.7120169130168543
DOW,,,,49.8,,
DRI,0.2599635134595616,6.197337903456155,6.020742400092197,38.95,149.8287181984053,6.284956638926888
DTE,0.7666044715881708,29.049689440993788,22.38451453647262,45.39,59.20915111017518,1.5624951892238614
DUK,1.718735815620242,57.48736713203719,47.15003636053424,37.5,21.818361879232345,0.652317228476821
