Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,-0.2658088919564276,8.627906976744185,,33.29,-125.24035503468794,3.8584097035040434
AABA,0.104280921050248,6.139971817418156,3.7955688793270426,39.18,375.71589899096716,6.381136781255634
AAPL,0.0083183088408874,0.360246219263216,0.2596620582379205,71.89,8642.381687805999,199.55795829594302
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.4937059642475322,9.422595632808711,10.230826575049264,39.43,79.86535074595686,4.184621895765955
ACS,,,,59.64,,
ACV,,,,24.98,,
ADBE,0.2235953950006246,3.11525254365019,3.9588524559578766,36.96,165.2985742389585,11.864206667717985
ADCT,,,,29.65,,
ADI,0.2729044202922378,10.082349406639628,7.868236695731926,35.87,131.4379589806162,3.557702530759168
ADM,0.28789759961208,13.570731856659574,9.375877310764483,24.66,85.65545538840013,1.8171459181767402
ADP,0.4294516284285872,10.162964248524816,9.909656138801497,45.9,106.88048888754565,4.516398845608704
ADSK,0.1776674910873961,3.384586236933798,3.678307527166752,42.93,241.6311489358646,12.683972868391624
AEE,0.6829304588169098,31.07421875,21.851417243215067,51.24,75.0296012404642,1.6489553739786298
AEP,0.1706648531624856,23.065989847715738,9.411294269874643,37.09,217.32652806191777,1.6079951584507042
AES,-0.3257159138019091,2.512761904761904,,15.83,-48.60063426200091,6.2998408126137075
AET,0.6338898882271012,17.860291258578982,15.960351050841345,94.31,148.77978297425045,5.280429005025285
AFL,0.2859516092675481,7.958244066203917,7.155601700603929,46.42,162.33515915123786,5.8329450081998235
AGN,,,,32.51,,
AIG,17.062667972941632,662.7024952015355,504.3987851000777,68.23,3.998788472482773,0.10295721005132245
AIV,0.2888409686675878,20.133432171979244,11.43877620862684,37.87,131.1102097970826,1.880951030927835
ALL,0.900359428992092,31.383706467661693,25.21455652564178,54.07,60.05379436135711,1.7228685227385316
ALTR,,,,18.31,,
AMAT,0.1201345641696905,5.425937888742297,3.829681498272016,17.94,149.33254325257874,3.306340833208173
AMCC,-0.1291129583118084,3.006617729574154,,10.28,-79.62020338170666,3.4191243864766343
AMD,-0.2019888251227651,7.22254137217721,,30.6,-151.49352931481178,4.236735855592024
AMGN,0.5357384014261231,17.01414309484193,14.320978354270473,78.86,147.1987070370101,4.634967483252653
AMP,0.6795101770832604,30.46769718588981,21.58286315522852,41.0,60.337580484797165,1.3456875243918305
AN,0.4229725286707842,17.76826484018265,13.003787062419372,21.73,51.37449485972006,1.2229669129457115
AON,0.5024105930493238,16.337525249224743,13.589822639092072,35.95,71.55501993261244,2.2004556658118046
APA,1.316814167906311,31.96724493215325,30.77557023518474,68.52,52.034677078956726,2.143444020447358
APC,2.63001725240448,95.89159084620437,75.32876018783033,94.75,36.02637964194923,0.9880949848038781
APD,0.6512306258716273,21.21081081081081,17.62939068687011,59.19,90.88946012140978,2.790558103975535
APOL,0.4706901998965967,3.248265058617437,5.86522351829407,7.57,16.08276527036894,2.330474842229171
ARNC,,,,6.92,,
ASH,2.669953889925808,51.38060637200368,55.55750733805247,57.9,21.685767764929043,1.1268843263700485
ASO,,,,12.99,,
AT,-0.0696341304347825,7.708170543478261,,10.92,-156.8196505336903,1.4166785670354956
ATI,-0.041864053700424,8.116058561923305,,36.08,-861.8372281429254,4.445507597649706
AVP,0.5581508951904262,1.703862660944206,4.625773509746222,28.55,51.15104221101268,16.756045340050377
AVY,0.6984256825013585,16.010978043912175,15.862085645534028,55.27,79.1351197196167,3.4520064825780716
AXP,0.663417709696195,8.5625,11.30537784126022,51.46,77.56802275231024,6.00992700729927
AYE,,,,45.76,,
AZO,1.6225215232398646,6.806314305113072,15.763131278860184,91.75,56.54778607607795,13.480129757022112
BA,0.5551158101778195,14.353017521090202,13.38920111017157,70.24,126.53215547490912,4.89374446152455
BAC,0.9445378010396924,22.02699175894206,21.636077349856823,46.15,48.859876173511275,2.0951567288467787
BAX,0.279988450064143,6.706708268330733,6.500039937904353,37.65,134.46983256407432,5.6137822749476625
BBBY,0.3781183749930297,8.94327812701619,8.722751878347024,36.15,95.60498084936071,4.042141984916775
BBY,0.394314372566565,9.888006515984523,9.36627564290643,43.48,110.26734764191242,4.39724629324547
BC,0.6518147126480417,20.69874476987448,17.423096550926157,40.66,62.379690441192984,1.964370325449767
BCR,,,,65.92,,
BDX,0.5979281666434582,13.755402541995482,13.603555014260344,60.08,100.48029738633375,4.367738407987314
BEAM,,,,18.75,,
BEN,0.2642078982835213,8.312470330975676,7.029577306143822,94.01,355.8182802662392,11.309514050195181
BHGE,,,,37.25,,
BIG,0.0928097052201058,9.349638192728555,4.418606816983161,12.01,129.40457004488167,1.2845416851895375
BIIB,-0.0910729627872232,20.33215075385761,,45.28,-497.1837811600483,2.227014768292973
BJS,,,,29.43,,
BK,0.4305463111328728,12.926701570680628,11.190385726969884,31.85,73.97578187627447,2.4638922640745244
BMS,0.384971396222614,12.856019969702457,10.552582577077928,27.87,72.39498901337559,2.167855997865647
BMY,0.3510119630457393,5.72713336739908,6.725442538086166,22.98,65.46785414548833,4.012478586723769
BR,,,,19.51,,
BRCM,,,,57.49,,
BSX,0.2093431591603672,5.159036144578313,4.929523385317517,24.49,116.98495474236849,4.747010742643624
BUD,,,,38.5,,
C,9.37515136420094,228.7012010486313,219.64161373160383,48.53,5.176449756887343,0.21219827345672979
CA,,,,25.195,,
CAG,0.3732396193616312,9.582250157980258,8.970546055610598,20.28,54.335067736607954,2.1164131248556974
CAH,0.7386043645768746,20.56639247943596,18.487417696923742,68.75,93.08095551179814,3.3428322477431145
CAR,3.6330946492585943,112.91,96.07177592339607,17.25,4.748018332943847,0.15277654769285273
CAT,0.7681525502777765,12.436578171091446,14.66106264478085,57.77,75.20641567760131,4.645168406072107
CB,0.9066735434237384,35.991574692912444,27.09674690078164,97.65,107.7013890040936,2.713134972091941
CCL,2.3655426128171158,99.83529411764704,72.89516071876473,53.47,22.603693423354898,0.5355821352816404
CCU,75.76870918016157,1999.1462118369063,1846.1138584873563,31.45,0.4150789995012152,0.015731715776357503
CEG,,,,53.01,,
CHIR,,,,14.97,,
CI,0.7248852127307672,14.0725868704135,15.150007520219836,111.7,154.09336269836007,7.937417692182835
