Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,0.2665407634027686,12.222462203023758,8.561550627120496,28.51,106.96300121613542,2.332590563703835
AABA,-0.0219191945767574,3.452578792538141,,17.74,-809.3363074029681,5.138188312556526
AAMRQ,,,,22.3,,
AAPL,0.0058504666287907,0.20158093123681,0.1628963059803204,21.9,3743.29115770493,108.64122844175508
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.3692135496609153,5.815817061184819,6.950810411751826,55.75,150.99662526253613,9.585927379332391
ACV,,,,24.98,,
ADBE,0.1273599515488344,1.30393395919368,1.933016226517565,31.05,243.79720329976973,23.812555675135986
ADCT,,,,29.65,,
ADI,0.2744069097907495,7.828857184556116,6.952451467803346,44.39,161.7670634965054,5.6700485081740375
ADM,0.1238887048510945,9.784814133290928,5.222559609913247,14.35,115.82976847847178,1.4665582610483028
ADP,0.3464546974459999,7.846668880749091,7.820907498070448,58.9,170.0077973662933,7.506370014478939
ADSK,0.076389798869956,2.260212433327202,1.9709861482688995,37.27,487.8923698103653,16.489600468720443
AEE,0.7491523619169382,25.654667143879745,20.795028875026443,42.3,56.463814505986946,1.6488227955859958
AEP,0.5391660075318514,25.555900621118013,17.607516588159207,43.53,80.73580194580137,1.7033248268319359
AES,0.2169378220602261,10.550476190476193,7.176206507992504,16.35,75.36721741154443,1.5496930853944753
AET,0.0975158913976105,17.05103528314909,6.116519055801987,32.99,338.3038346589772,1.9347798800582392
AFL,0.1499297373608038,5.221638083211254,4.196995782009231,24.56,163.81006484988833,4.703504840552995
AGN,,,,31.39,,
AIG,10.845218181808574,398.8527724665392,311.97278750866167,79.4,7.321198953210831,0.19907094918504317
AL,,,,27.95,,
ALL,0.6858952717784651,24.161865954756216,19.31013895220664,33.7,49.13286530262691,1.394759827866946
ALTR,,,,18.31,,
AM,,,,28.03,,
AMAT,0.1873189074656622,4.677027970910057,4.439837251317591,40.1,214.07342452790468,8.573820864320668
AMCC,-0.0001978231090193,0.006103354436106,,45.28,-228891.3576602539,7418.871126365239
AMD,0.2497439096150112,10.43131576322013,7.6561116485814145,15.86,63.50505213299789,1.5204218106330283
AMGN,0.2676465953349735,4.999233422767344,5.486859357591639,56.44,210.87509045038453,11.289730890132637
AON,0.3430779980704874,12.99009706719985,10.013684195765077,35.52,103.53330787683508,2.7343906528372623
APA,0.39679283913122,15.27403171936857,11.67750376773404,49.88,125.70791375472533,3.2656734591397094
APC,,,,56.85,,
APD,0.448745596587879,14.699119146963374,12.182516665111066,46.91,104.53584471176754,3.191347694442692
ARNC,,,,6.92,,
ASH,0.8903558840602799,32.56578951653393,25.541940061202823,46.08,51.75458580658994,1.41498181632
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.4083168437920014,11.91513517807256,10.462594504159892,16.75,41.022064738853956,1.4057750709219856
AVP,,,,46.5,,
