Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,-0.4745361503560819,6.863917525773195,,21.57,-45.45491420161421,3.1425202763592677
AABA,-6.988217596204008,4.54581917280465,,33.91,-4.852453366423489,7.45960160555142
AAPL,0.0017869411105273,0.229757112874654,0.0961127186417859,38.75,21685.10186022048,168.65636721828238
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.446256662577177,8.304814164284158,9.131635651745809,42.36,94.92295253446021,5.100655976406338
ACS,,,,59.64,,
ACV,,,,24.98,,
ADBE,0.1460598117922465,2.5700315761664942,2.9062023995392514,49.47,338.6968625590553,19.24879073812406
ADCT,,,,29.65,,
ADI,0.1882997009562029,10.023715079651272,6.516740551785964,38.78,205.9482824617971,3.8688250505768735
ADM,0.203889368833126,12.115825700379412,7.455298869676978,16.98,83.28045791292504,1.401472786082443
ADP,0.4181484981632355,9.276882397596784,9.342380582556093,41.32,98.81656918894308,4.454082549403032
ADSK,0.0920420088094531,1.449678514412027,1.732687149595593,48.63,528.3457046300961,33.54536851898076
AEE,0.8140500191272202,31.15245478036176,23.88707326611614,46.15,56.691848062947656,1.4814241871267415
AEP,0.2420458208867809,20.916666666666668,10.67299463388047,31.96,132.04111470674627,1.5279681274900399
AES,-0.5180512388030776,2.152688172968898,,9.99,-19.28380679695163,4.640709288713287
AET,-0.0040133060679155,15.026180074541902,,99.93,-24899.670822241416,6.650392814691896
AFL,0.2133281662272415,7.152599985392786,5.859321493946108,39.21,183.80132681697884,5.481922668690492
AGN,,,,29.46,,
AIG,14.89187844634312,605.5487336914812,450.4437346085381,67.99,4.565575809994323,0.1122783290876139
AIV,0.3571283004237247,22.467729688686408,13.436401960988492,34.78,97.38796941808957,1.5479979722879351
ALL,0.7312088207707658,30.397341424649618,22.362984908055072,47.99,65.63104633969519,1.5787564882593403
ALTR,,,,18.31,,
AMAT,0.0482731658748885,5.365857295773054,2.414146988947909,16.49,341.59764956658927,3.0731342805165487
AMCC,-0.2274424127169,3.292007695673435,,12.52,-55.046901105396636,3.8031502831705333
AMD,-0.3713912835416117,7.238319624831811,,13.0,-35.00351401904521,1.7959969542381278
AMGN,0.1941768936621614,15.572327044025156,8.248344505490277,56.81,292.56828105840884,3.6481381260096932
AN,0.3232592156593591,15.485692771084338,10.612850240640208,17.08,52.8368540558435,1.1029535618769752
AON,0.4196220501433739,15.287933866609002,12.014198617059847,28.74,68.49020443558743,1.8799139406778964
APA,0.7414111757168599,23.42314682905181,19.76712203797277,50.11,67.5873275737304,2.139336800717502
APC,1.585446825591902,85.43803344725072,55.20681865095619,66.36,41.85570839010985,0.7767032704582385
APD,0.6025553764782434,19.62897526501767,16.313177282970788,54.38,90.24896652293586,2.7703942394239425
APOL,0.372952977398866,5.350235051454189,6.700461706108866,7.57,20.29746498552291,1.4148911079976723
ARNC,,,,6.92,,
ASH,0.7614080195157006,37.42340441456768,25.320462187205425,56.08,73.65301988238856,1.4985274823946784
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,-0.4172683728538046,4.538372093023256,,18.25,-43.73683985484835,4.021265693056623
AVP,0.6345816804904434,1.502118644067796,4.631131816585746,43.68,68.83274658392507,29.078928067700996
AVY,0.653285649404688,14.2002002002002,14.4474117997982,65.78,100.69102246458739,4.63232905681658
AXP,0.524803024750454,12.661870503597122,12.227519316441184,51.46,98.05583728193915,4.0641704545454544
AYE,,,,45.76,,
AZO,1.371887840961979,2.150180025341546,8.146817245680746,77.25,56.30926792516192,35.92722427403687
BA,0.3487479542086771,11.710849288168877,9.5860853039256,51.62,148.01520518486717,4.407878432194508
BAC,0.8024931161743031,24.18648748958617,20.897691704675136,43.33,53.994232631633736,1.791496182265256
BAX,0.2736682814801485,5.993495934959349,6.074962467622173,32.16,117.5145319218619,5.36581660336408
BBBY,0.2842985502154004,7.339399823125362,6.851865906906555,37.11,130.5317947343854,5.056271751686274
BBY,0.3077619082660962,7.392732498460275,7.154860786423849,54.24,176.2401341529998,7.33693529575118
BC,0.3752751070670707,17.414760914760915,12.126204723810854,45.76,121.93721123053757,2.6276559422193038
BCR,,,,56.63,,
BDX,0.4812174293429974,12.272458979804211,11.527303507087955,51.7,107.4358426098274,4.212684685691636
BEAM,,,,18.75,,
BEN,0.1747561241697832,6.809357428882157,5.174406297157069,55.76,319.073224271252,8.188731548074092
BHGE,,,,37.25,,
BIG,0.0894751051093244,9.169671973911376,4.296544039444296,12.23,136.6860646328035,1.3337445477652374
BIIB,0.0136588008161357,20.04397554192791,2.481929705600162,61.17,4478.431219799134,3.051789794496847
BJS,,,,29.43,,
BK,0.3838899422724093,11.7279792746114,10.06482483458148,29.17,75.98531971775623,2.487214490832781
BMS,0.3759073384057813,11.60300746254699,9.90642479337729,26.58,70.70891489569071,2.2907853921318937
BMY,0.3898823089934016,5.490731204943358,6.940218051727364,23.67,60.7106284486496,4.310901247303761
BR,,,,19.51,,
BRCM,,,,57.49,,
BSX,0.1608913753934393,4.812209299527785,4.173783282568443,39.73,246.93679137769414,8.25608312670412
BUD,,,,38.5,,
C,7.840453522278536,202.19079474991688,188.86111140083565,44.12,5.627225501003692,0.2182097362769189
CA,,,,25.195,,
CAG,0.3747850439641998,9.01431334622824,8.718639288036726,25.71,68.59932223564361,2.852130718393271
CAH,0.7234178491803728,19.038684271484826,17.603715250062677,43.77,60.50445126504841,2.29900340674048
CAR,0.4856969000320257,119.29628972871151,36.1066663844441,21.6,44.472180074807454,0.18106179202320524
CAT,0.4179109141523787,10.270626097132826,9.827240287910248,80.45,192.50514230567887,7.833018088591369
CB,0.5061698368567433,32.964413173979615,19.375908026797344,70.28,138.8466773058441,2.131996090119249
CCL,1.4087312409212362,90.01176470588236,53.41398377121509,47.29,33.569213648640904,0.5253757678734806
CCU,51.94197546513371,1859.33864963582,1474.1094792168826,31.17,0.6000926942203615,0.01676402521192421
CEG,,,,53.01,,
CF,0.052007272727272,,,16.2,311.49489581877094,
CHIR,,,,14.97,,
CI,0.2994952080662049,11.355584412634911,8.747640831586969,69.63,232.491198939677,6.131784809113429
CIEN,-6.010215973570864,20.297538011507854,,1.98,-0.329439076516849,0.09754877655001425
CINF,0.4674822054985056,34.476000045968,19.042862760382256,41.22,88.17447918909454,1.195614338816568
CL,0.3095312391452348,1.178696932007268,2.865131627634264,45.18,145.96265024739924,38.33046372917972
CLX,0.524239968418888,7.721753833869566,9.543645513384268,53.3,101.67099651091699,6.90257694647202
CMA,0.9661038517916224,29.54795911583377,25.343518600891603,59.35,61.43231898924374,2.0085989616858617
CMCSA,0.0106325126751391,4.100129215565261,0.9903939654095406,28.24,2656.0043578439045,6.887587808889753
CMI,0.1824114997525264,7.493383628441431,5.545699710804144,73.89,405.0731456089386,9.860698939734997
CMS,-0.7205113444113846,11.025,,9.52,-13.212838456800814,0.8634920634920634
CMVT,,,,4.36,,
CNP,-0.9686170367695704,2.077528465548355,,10.36,-10.695661553250789,4.986694609387949
COF,1.2662022210217687,33.489453820026945,30.88850058150754,73.9,58.36350527040302,2.206664832372012
COL,0.3210345851331623,6.393905191873589,6.795951424540421,37.14,115.68847008989594,5.808656663724625
COP,0.6598838630620375,28.740608187607865,20.657273054442587,82.85,125.55239586486303,2.8826808207810495
COST,0.4122377968957295,15.721257731958763,12.075602455641054,41.51,100.69430875233269,2.640373989646955
CPB,0.3586702512751749,2.136919315403423,4.152723350493831,26.29,73.29852394095012,12.302757437070937
CPWR,-0.0024600851189448,-0.076344641524596,,5.15,-2093.4235000002686,-67.45725563909842
CR,0.0039458506290357,9.92102230357264,0.9385119190440046,72.0,18247.016111097848,7.257316614848474
CSCO,0.1167732037742835,3.7757309941520463,3.1496578556221606,18.1,155.0013137858781,4.79377371640982
CSX,0.0221474188244981,1.767880131727241,0.9385971385262284,33.2,1499.0460180974328,18.779553774136932
CTAS,0.3728903773768145,11.365333149425592,9.765015399875564,42.04,112.74090872427526,3.698967680690004
CTB,0.2593009650859443,14.60851751014307,9.232012808658675,20.17,77.78605834850917,1.3807013604217848
CTL,0.8385345692032214,25.264076806168216,21.83249961919136,34.24,40.833140645036224,1.3552840368043972
CTX,,,,25.218,,
CTXS,0.1584210507802079,5.081461205571452,4.255905841642124,17.52,110.59136341866024,3.447827168451192
CVG,0.2475980691837769,8.68918918918919,6.9575207858371,13.43,54.24113380315471,1.5455987558320372
CVS,0.2134395043426222,8.202010050251257,6.276084893795158,42.13,197.38614053549864,5.1365457664501895
CVX,0.7021162595127028,20.273106311011087,17.89599802652218,53.64,76.39760406236474,2.6458698128005227
D,0.3841902852438426,16.321513346335276,11.878036644712964,65.25,169.83771455487567,3.9977910513212795
DD,0.7901633931438229,33.52006760487167,24.411932185597355,42.8,54.166012208831454,1.2768470667934935
DDS,0.1935563615063369,26.99835725843998,10.843354436972746,19.74,101.98579807129576,0.7311555962846242
DE,0.2779396942897645,10.077541181197269,7.938598496562591,64.55,232.24462473756537,6.4053322967747075
DELL,,,,42.1733,,
DG,0.1997310970846345,4.694571949917041,4.593165589519156,22.73,113.80300980557044,4.841761984370411
DGX,0.4710799346786137,12.23620165145589,11.38837803114865,88.22,187.27182693566985,7.209753689332457
DHR,0.1712702059990999,6.449139014091804,4.985205188139958,51.28,299.4099277271232,7.951449005510618
DIS,0.1844225439967679,12.77228207639569,7.280019021018925,22.55,122.27355458449375,1.7655419654154365
DLX,0.8856649938842327,-4.2751682313706,,41.02,46.315480778008286,-9.594944053663397
DOV,0.1945507930827412,14.53986770600241,7.977888997361419,38.87,199.79358286896746,2.6733393168325406
DOW,,,,49.8,,
DRI,0.3499414679261614,8.073451776649746,7.97294175533206,23.32,66.63971588791696,2.888479506057958
DTE,0.8110006016978046,31.67630057803468,24.041915972688187,42.19,52.02215622488632,1.3319105839416059
DUK,0.6220496741217105,49.32414314077427,26.27444597434269,22.89,36.797704351053696,0.46407293756062773
DVN,0.4862717986938989,26.09278350515464,16.896276432385804,71.01,146.02944318533218,2.721442117740024
DXC,0.655563370184888,37.019972184423,23.367736281267184,62.25,94.95649517825208,1.6815247642512579
DYN,,,,23.9,,
EA,0.3070064498155809,9.559281232323498,8.126015158938472,45.99,149.80141305704242,4.81103117298094
EBAY,0.0715879382146969,2.301449954464552,1.9253600405507465,91.94,1284.2945654373498,39.94872876624878
EC,,,,24.75,,
ECL,0.246071440793986,5.691594934357196,5.613566311449712,31.44,127.7677730440972,5.523934918525752
ED,0.7411619838789947,30.33954451345756,22.49325749053555,42.04,56.721743578882254,1.3856503343796913
EDS,,,,7.21,,
EFX,0.3231486095844153,3.529456771231828,5.065780155589755,26.36,81.57237635619175,7.46857142857143
EIX,0.9872344297868706,17.720858895705522,19.840096915408385,26.51,26.852791191371963,1.4959771507702961
EMC,,,,25.15,,
EMN,-0.0818985633103765,6.8355263157894735,,47.55,-580.5962654045171,6.956304138594803
EMR,0.310163734499231,8.637231503579953,7.763794788948717,61.89,199.5397692122947,7.165490466979828
EOG,0.1635146063559528,5.8042091456507485,4.621054198699776,65.85,402.716316710276,11.345214885880393
EP,-0.9087724366514194,-0.057644409199048,,0.055,-0.06052120176824478,-0.9541254870022734
EQR,0.4317158402802969,17.896468891768123,13.18481152225344,31.0,71.80649192735866,1.7321852812126048
ESRX,0.088677777957524,2.090089128550035,2.042119081295796,65.34,736.824957784772,31.261824726741946
ETFC,0.1184315186952107,58.2721625129029,12.461074024388404,11.42,96.42703332539313,0.19597693834463975
ETN,0.3120307907119631,11.027486910994764,8.798897536571227,63.41,203.2171243591599,5.750176854599407
ETR,0.9168371235356024,40.43911298322673,28.882724950775312,60.61,66.10770707698815,1.498796475212988
EXC,0.5386159492409404,14.44175491679274,13.229421359126034,36.69,68.11903741748905,2.540549968573224
