Ticker,EPS,BVPS,GrahamNumber,ClosingPrice,KGV,KBV
A,-0.0733431162666374,9.233545647558389,,13.15,-179.29426331154846,1.4241549781558975
AABA,-7.610102689179629,3.956969170792535,,24.02,-3.1563306017082615,6.0703025379369
AAMRQ,,,,2.1,,
AAPL,0.0026358091147697,0.205028473149641,0.1102694797398216,14.14,5364.5766382576085,68.96603082870277
ABI,,,,9.77,,
ABKFQ,,,,0.1531,,
ABT,0.392279571886296,7.277737742017239,8.014700651249138,37.61,95.87549975939463,5.16781468819118
ACV,,,,24.98,,
ADBE,0.1197801253202979,1.509046493915632,2.0166705255186925,30.83,257.3882763735559,20.430119366304723
ADCT,,,,29.65,,
ADI,0.2413817937477316,8.18714923803072,6.668219199832528,27.5,113.92739929980088,3.3589225260799886
ADM,0.1642672747120297,10.623275414636414,6.26608101365971,10.8,65.74650988112539,1.0166356023416376
ADP,0.4151602930273325,8.709943237195882,9.02000599770464,30.79,74.16412532007946,3.535040259333845
ADSK,0.07685220359642,2.546222321628271,2.098300006178648,15.26,198.56294661550672,5.993192295259378
AEE,0.7714168005386328,27.34424166142228,21.78556097168983,39.05,50.621142776166906,1.4280886075949364
AEP,0.3191267282292065,23.69943820224719,13.044933649618606,22.85,71.60164905895452,0.9641578760222829
AES,-0.3371565461629584,-0.24774193548387,,3.62,-10.73685218690768,-14.611979166666725
AET,-0.3133839274620779,12.231315909646876,,49.3,-157.31502377691567,4.0306374525995965
AFL,0.1789028631754774,6.8135221011922695,5.237038168161997,32.05,179.14749619498073,4.70388141756988
AGN,,,,28.77,,
AIG,11.229375954138606,477.0651340996168,347.1825661980499,49.45,4.40362850099209,0.10365460912025959
ALL,0.584608657135693,25.569458268164368,18.33937975754281,33.17,56.73881081836416,1.2972507924150587
ALTR,,,,18.31,,
AM,,,,28.03,,
AMAT,0.1448604479656103,4.8566707378838885,3.978647850841408,12.58,86.84220003921621,2.5902517751247145
AMCC,-0.3103994117387276,3.891054665197243,,13.04,-42.0103888952475,3.3512764846594574
AMD,-0.0904739917663654,6.845802464841802,,6.18,-68.30692312061194,0.9027429628212055
AMGN,0.1185547855206644,14.338163502518404,6.184399948501794,57.55,485.429582173795,4.0137636866738005
AON,0.3473655015124141,12.937748358079734,10.05573804123944,20.68,59.53383369954757,1.5984234217297297
APA,0.6134976536562027,18.225546576937177,15.8612712726609,61.74,100.63608170635061,3.3875527265737277
APC,,,,45.5,,
APD,0.4966207353855326,16.810675182481752,13.705543480929778,41.43,83.42382234168575,2.464505413986811
APOL,0.2937261466476745,4.882254154033094,5.680319378469991,7.57,25.77230555194748,1.550513300039211
ARNC,,,,6.92,,
ASH,0.7148427891617336,30.04923060742722,21.984328644297776,29.67,41.5056295591829,0.9873796899367705
ASO,,,,12.99,,
AT,,,,10.92,,
ATI,0.0085740216741189,5.296974193196934,1.0108750465036107,2.9,338.2310087638092,0.5474823728090952
AVP,,,,57.05,,
AVY,0.6688104036194524,11.303121852970795,13.04193327289011,58.67,87.72291770954978,5.1906013898788315
AXP,0.4361183490125622,10.8473400154202,10.317038839745472,33.23,76.19491377796356,3.063423839647452
AYE,,,,45.76,,
AZO,0.7483218418248931,7.595778396278162,11.308932522166876,68.71,91.81878191934172,9.045814189848803
BA,0.4562288291628996,9.14309623048406,9.687891513819864,25.06,54.9285761839749,2.7408658257852827
BAC,0.6367844427118576,16.690620612843095,15.464067051488994,66.84,104.96487589324607,4.004644377847039
BAX,0.3042553692568167,4.971571906354515,5.833876716085193,18.64,61.26432557469939,3.7493171880255636
BBBY,0.1990814949121867,4.922383485386304,4.695636049891402,34.54,173.4967884143894,7.016925865801236
BBY,0.247578748333627,5.652173913043479,5.611199355930411,26.97,108.93503655514216,4.771615384615384
